@relation spambase

@attribute word_freq_make     numeric
@attribute word_freq_address     numeric
@attribute word_freq_all     numeric
@attribute word_freq_3d     numeric
@attribute word_freq_our     numeric
@attribute word_freq_over     numeric
@attribute word_freq_remove     numeric
@attribute word_freq_internet     numeric
@attribute word_freq_order     numeric
@attribute word_freq_mail     numeric
@attribute word_freq_receive     numeric
@attribute word_freq_will     numeric
@attribute word_freq_people     numeric
@attribute word_freq_report     numeric
@attribute word_freq_addresses     numeric
@attribute word_freq_free     numeric
@attribute word_freq_business     numeric
@attribute word_freq_email     numeric
@attribute word_freq_you     numeric
@attribute word_freq_credit     numeric
@attribute word_freq_your     numeric
@attribute word_freq_font     numeric
@attribute word_freq_000     numeric
@attribute word_freq_money     numeric
@attribute word_freq_hp     numeric
@attribute word_freq_hpl     numeric
@attribute word_freq_george     numeric
@attribute word_freq_650     numeric
@attribute word_freq_lab     numeric
@attribute word_freq_labs     numeric
@attribute word_freq_telnet     numeric
@attribute word_freq_857     numeric
@attribute word_freq_data     numeric
@attribute word_freq_415     numeric
@attribute word_freq_85     numeric
@attribute word_freq_technology     numeric
@attribute word_freq_1999     numeric
@attribute word_freq_parts     numeric
@attribute word_freq_pm     numeric
@attribute word_freq_direct     numeric
@attribute word_freq_cs     numeric
@attribute word_freq_meeting     numeric
@attribute word_freq_original     numeric
@attribute word_freq_project     numeric
@attribute word_freq_re     numeric
@attribute word_freq_edu     numeric
@attribute word_freq_table     numeric
@attribute word_freq_conference     numeric
@attribute char_freq_;     numeric
@attribute char_freq_(     numeric
@attribute char_freq_[     numeric
@attribute char_freq_!     numeric
@attribute char_freq_$     numeric
@attribute char_freq_#     numeric
@attribute capital_run_length_average     numeric
@attribute capital_run_length_longest     numeric
@attribute capital_run_length_total     numeric
@attribute spam     {0,1}

@data
0.0,0.0,0.0,1.2647058823529411,0.0,0.0,0.0,0.0,0.0,0.0,43.0,0.6711409395973155,0.0,0.0,0.0,0.0,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.0,1.342281879194631,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.3557046979865772,0.0,0.0,0.6711409395973155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.342281879194631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6711409395973155,0
0.0,0.0,0.0,1.1379310344827587,0.0,0.0,0.0,0.0,1.834862385321101,0.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45871559633027525,0.0,0.0,0.9174311926605505,0.0,0.0,0.9174311926605505,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,6.422018348623854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.45871559633027525,0
0.0,0.0,0.0,1.4285714285714286,0.0,0.24449877750611246,0.0,1.7114914425427872,0.0,0.0,170.0,0.0,0.0,1.466992665036675,0.0,0.0,1.2224938875305624,0.0,0.0,0.0,0.0,0.0,0.0,0.4889975550122249,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.4889975550122249,7.090464547677261,0.0,0.0,0.0,0.0,0.0,0.0,0.7334963325183375,0.0,0.0,0.4889975550122249,0.0,0.24449877750611246,0.7334963325183375,1.2224938875305624,0.0,0.0,0.7334963325183375,0.0,0.0,0.0,0.0,0.0,0.0,0.9779951100244498,0
0.0,0.0,0.0,1.3862068965517242,0.17452006980802792,0.0,0.0,0.0,0.0,0.34904013961605584,201.0,0.0,0.0,0.0,0.0,0.0,0.34904013961605584,0.0,0.17452006980802792,0.0,0.0,0.0,0.0,0.34904013961605584,0.5235602094240838,0.0,0.0,0.0,0.0,0.0,4.0,0.34904013961605584,4.013961605584642,0.0,0.0,0.0,0.17452006980802792,0.0,1.0471204188481675,0.17452006980802792,0.0,0.0,1.2216404886561953,0.0,0.0,0.34904013961605584,2.094240837696335,0.0,0.0,0.17452006980802792,0.0,0.0,0.0,0.0,0.34904013961605584,0.0,0.6980802792321117,0
0.0,0.0,0.0,1.2173913043478262,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,2.272727272727273,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,7.954545454545454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,1.1363636363636365,1.1363636363636365,5.681818181818182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1363636363636365,0.0,1.1363636363636365,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,11.11111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.11111111111111,0
0.0,0.0,0.0,1.0,0.0,2.941176470588235,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.941176470588235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0
0.0,0.0,0.0,1.173913043478261,0.0,1.4925373134328357,0.0,0.0,1.4925373134328357,0.0,27.0,0.0,0.0,0.0,0.0,0.0,0.7462686567164178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.7164179104477615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7462686567164178,0.0,0.0,3.731343283582089,5.223880597014925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.731343283582089,0
0.0,0.0,0.0,1.3150684931506849,0.2789400278940028,0.0,0.0,0.0,0.0,0.0,384.0,0.0,0.0,0.0,0.1394700139470014,0.0,1.6736401673640167,0.0,0.0,0.0,0.0,0.0,0.697350069735007,0.2789400278940028,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,4.463040446304045,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.697350069735007,0.41841004184100417,0.2789400278940028,0.1394700139470014,0.697350069735007,1.5341701534170153,3.486750348675035,0.0,0.0,0.697350069735007,0.0,0.0,0.0,0.0,0.0,0.1394700139470014,1.9525801952580195,0
0.0,0.0,0.0,1.3249211356466877,0.11904761904761905,0.0,0.0,0.0,0.2380952380952381,0.0,420.0,0.0,0.0,0.11904761904761905,0.0,0.0,1.5476190476190477,0.0,0.0,0.0,0.0,0.0,0.4761904761904762,0.35714285714285715,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.11904761904761905,3.9285714285714284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7142857142857143,0.35714285714285715,0.11904761904761905,0.0,0.7142857142857143,1.3095238095238095,2.976190476190476,0.0,0.0,0.5952380952380952,0.0,0.0,0.0,0.0,0.0,0.11904761904761905,2.0238095238095237,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,0.0,7.142857142857142,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,0.0,10.526315789473683,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157894736842,7.894736842105263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.263157894736842,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,4.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.545454545454546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.545454545454546,0
0.0,0.0,0.0,1.2,1.3513513513513513,1.3513513513513513,0.0,4.054054054054054,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,0.0,0.0,0.0,0.0,0.0,2.0,0.0,12.162162162162163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7027027027027026,0.0,0.0,1.3513513513513513,4.054054054054054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3513513513513513,0.0,2.7027027027027026,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.571428571428571,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.3265306122448979,0.0,0.0,0.0,0.0,0.0,0.0,65.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,1.4814814814814816,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.2222222222222223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7407407407407408,0.0,0.0,1.4814814814814816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5185185185185186,0.0,0.0,0.0,0.0,0.0,0.0,41.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,8.536585365853659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2195121951219512,0.0,0.0,1.2195121951219512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.099601593625498,2.224543080939948,0.0,0.0,0.0,0.099601593625498,0.0,0.099601593625498,852.0,0.099601593625498,0.0,0.29880478087649404,0.0,0.0,0.398406374501992,0.0,0.0,0.0,0.0,0.0,0.0,0.099601593625498,0.398406374501992,0.0,0.0,0.0,0.0,0.0,71.0,0.0,5.378486055776892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.099601593625498,0.0,0.697211155378486,0.0,0.199203187250996,0.29880478087649404,0.9960159362549801,0.0,0.0,1.294820717131474,0.0,0.0,0.0,0.0,0.0,0.099601593625498,0.29880478087649404,0
0.0,0.0,0.0,1.9285714285714286,0.0,0.0,0.0,0.0,0.0,3.076923076923077,27.0,0.0,3.076923076923077,1.5384615384615385,0.0,0.0,0.0,3.076923076923077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,7.6923076923076925,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5384615384615385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.1666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8849557522123894,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.7699115044247788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7699115044247788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.5,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.9090909090909091,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.363636363636363,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,0.0,0.9090909090909091,0.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0
0.0,0.0,0.0,1.2191780821917808,0.0,0.0,0.0,0.0,0.0,0.0,89.0,0.0,0.0,0.6024096385542169,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.4096385542168677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8072289156626504,0.0,0.0,0.6024096385542169,2.4096385542168677,0.0,0.0,1.2048192771084338,0.0,0.0,0.0,0.0,0.0,0.0,1.2048192771084338,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,5.555555555555555,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0
0.0,0.0,0.0,1.25,0.0,1.694915254237288,0.0,0.0,0.0,0.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,5.084745762711865,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.694915254237288,0.0,0.0,3.389830508474576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,1.8518518518518516,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.8518518518518516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7037037037037033,1.8518518518518516,0.0,5.555555555555555,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.555555555555555,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,3.7037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.7037037037037033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,7.4074074074074066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4074074074074066,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0.0,0.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0
0.0,0.0,0.0,NaN,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.88235294117647,0.0,11.76470588235294,11.76470588235294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.76470588235294,0
0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7777777777777777,0.0,0.0,2.7777777777777777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,14.285714285714285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.142857142857142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.3636363636363635,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,1.3157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.631578947368421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3157894736842104,0.0,0.0,1.3157894736842104,6.578947368421052,0.0,0.0,1.3157894736842104,0.0,0.0,0.0,0.0,0.0,0.0,1.3157894736842104,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,18.181818181818183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0
0.0,0.0,0.0,1.3043478260869565,0.0,0.0,0.0,0.0,0.0,0.0,30.0,0.0,0.0,0.0,0.0,0.0,0.8264462809917356,0.0,0.0,0.0,0.8264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.264462809917356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8264462809917356,0.0,1.6528925619834711,1.6528925619834711,0.0,0.0,0.8264462809917356,0.0,0.0,0.0,0.0,0.8264462809917356,0.0,1.6528925619834711,0
0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,2.5,0.0,0.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,2.5,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,45.45454545454545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,9.090909090909092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.090909090909092,0
0.0,0.0,0.0,1.3529411764705883,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,23.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6666666666666667,0.0,0.0,5.0,0.0,0.0,1.6666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0,4.0,0.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.225806451612903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451612903225806,9.67741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.451612903225806,0
0.0,0.0,0.0,1.3571428571428572,0.0,0.0,0.0,0.0,0.0,0.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,4.878048780487805,0.0,0.0,2.4390243902439024,0.0,0.0,0.0,0.0,0.0,0.0,2.4390243902439024,0
0.0,0.0,0.0,1.2941176470588236,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,22.0,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,3.6363636363636362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,3.6363636363636362,0.0,0.0,1.8181818181818181,0.0,0.0,0.0,0.0,0.0,0.0,3.6363636363636362,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,8.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.083333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083333333333333,0.0,2.083333333333333,0.0,0.0,0.0,8.333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.3333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,6.666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3333333333333335,0
0.0,0.0,0.0,1.4,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.651162790697675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3255813953488373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,37.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,12.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.5,0
